-0.7725076	1.5506706
-1.1670439	3.6065269
-1.4433221	4.244823
-2.6373494	6.3904414
-0.8339964	4.007904
4.496002	2.5792775
-0.9149174	3.5625596
-0.9948749	4.508346
0.710487	8.511591
-0.92358094	3.9722679
-1.0616006	4.2535477
-0.7846655	3.5906117
-1.4376379	3.6901817
-3.0815585	7.5812764
-1.3957334	1.2890053
0.5182608	8.472233
-1.1413666	4.632425
-1.3287842	3.6000896
-1.1457413	4.8372655
-0.93225086	4.094872
2.9093869	2.1452322
4.6728563	5.8404346
4.8781433	5.711241
6.526487	4.689242
0.6909991	7.7798142
3.9968145	9.078935
4.6960883	5.7511864
7.1013966	6.423983
3.8825994	5.8292193
5.74903	5.8309865
4.2059617	6.516432
5.144592	5.927754
2.708692	0.36436158
0.45456982	15.480983
-1.3525308	1.2307118
5.9039874	2.8050466
4.5011244	6.178104
3.0638165	2.0098562
4.7106557	6.2341714
4.513029	6.0740056
-1.162112	6.6370716
4.4181337	6.2309165
7.822554	3.6861875
7.975876	9.77872
4.575653	5.9103246
1.8122705	8.052705
-3.2176251	9.766522
7.815317	3.6869133
3.5589197	-0.030715143
0.15064548	7.7614326
3.4406886	9.243368
6.683018	4.070239
1.1416105	8.248334
2.2444215	7.7796707
3.3687673	9.237455
-4.336251	0.40260035
4.2109814	6.283664
4.3744354	6.4543343
6.022981	6.8819666
6.4677444	4.484855
1.1694082	2.2974417
-7.0428257	7.955516
-10.750182	11.398279
4.6184273	5.8918753
1.2597663	6.9923506
6.0732102	5.6752663
4.12131	6.366437
-4.3623714	17.425137
4.225208	6.382111
4.810272	5.8287497
3.484621	8.860726
3.9907796	1.8007052
4.7945266	6.331752
3.3151207	3.4480448
-4.0139337	0.2618641
4.2284327	6.576217
-6.7750716	18.713642
0.5682834	7.2069764
14.658637	1.5917323
4.091269	9.158103
3.8523033	3.3928251
-3.2232432	9.77979
2.1240373	7.0898266
4.494151	6.3891754
3.6091115	6.785795
3.4933772	6.789412
4.5979366	6.00646
4.4124637	5.599484
-1.0332909	-1.3154235
-1.0462953	-1.2740524
5.5412436	6.11825
-1.3334329	3.87336
-0.25235453	6.952923
0.12387985	13.235173
6.0486374	2.335076
-1.1343775	3.5299559
-3.1638021	7.5746484
-1.5351031	3.8902097
4.1202164	6.6521206
3.8225603	-4.5794554
3.8417718	-4.5803933
-6.5091662	8.2790575
10.071021	-0.10055257
6.4337187	4.558986
3.6867857	4.3126893
4.6066017	5.8037825
4.3398385	6.091497
-0.26181683	8.1061535
5.500781	-3.6054134
5.7419934	6.280234
7.5859356	6.0519757
4.6777096	6.327862
4.506467	6.1391444
0.7411306	-0.8418958
0.7344324	-0.83725214
0.11986371	13.235537
0.12026686	13.239819
2.3795345	9.461382
4.066572	19.047195
4.0623665	19.04688
1.3949196	2.9671602
-0.46455014	12.501364
3.1136668	6.3211126
-0.17019445	1.6057746
-0.16712064	1.6125836
5.1587048	6.7578273
5.596751	4.7174263
3.254951	2.2591302
0.6534742	1.3202581
0.19806147	6.129741
-0.037128326	5.822805
0.37427965	5.6271696
0.72047806	6.2617073
6.447366	6.5923285
-3.6937506	1.8368627
-3.682094	1.8296748
2.5619888	3.326648
7.045853	8.009736
7.4593997	8.072686
1.7225223	-2.4266129
6.6556005	8.395557
6.9500556	8.110428
7.0030303	8.394368
6.946338	8.3119955
7.279644	8.261373
-11.225811	3.3107133
6.940892	8.045775
7.063725	8.348472
4.3152475	4.506601
2.0086477	3.7919953
3.8142872	3.907396
3.8475323	4.0183964
4.1658206	4.9784555
-10.35822	8.192467
4.984454	5.425956
6.992885	5.0226507
-10.425857	13.370031
3.101338	9.235145
3.078848	9.29031
3.5285664	9.268323
3.4061482	9.076589
3.4324427	9.840923
3.444696	9.862674
3.4337683	9.8609705
-3.614542	4.0907755
-0.71638054	3.6107523
-7.5478606	8.402949
-2.1304321	-2.4322822
-9.491693	8.252059
0.49099892	-2.3902528
-0.94992	3.9847202
-0.90862453	6.358708
-7.5306582	8.451243
-1.4998038	4.0485983
-2.084079	3.8107464
2.6514492	1.5860673
-1.1666943	4.8360214
-0.64734435	14.944672
-0.91593254	3.4964845
-1.6792759	4.305869
7.7603765	2.6699064
-0.7922284	4.1949635
-1.1618453	3.7379913
-1.0644102	4.892258
-1.388208	4.146485
-10.656637	-1.9814996
5.3397727	4.959475
-6.1575646	2.6433027
-6.085322	2.7971625
4.5807695	4.782746
4.4743257	4.5213985
4.8628664	6.222357
2.4364138	9.337552
2.115831	8.236873
3.0071948	7.243182
3.2964482	3.4563885
2.9544249	3.9053462
2.8957243	3.848643
3.9009032	5.41449
5.4429607	5.3757067
5.449899	5.3725157
5.286115	5.0522785
5.4516726	5.3151183
2.1568878	3.7534819
3.3028326	7.788115
4.808387	4.2542257
-10.964105	15.166228
-8.142419	6.8736506
-0.8900681	6.316391
-10.96462	15.166016
-10.964656	15.165877
-10.9647255	15.165883
-0.5038149	-2.9148204
-0.50417	-2.9147599
-0.50293064	-2.9218879
11.425478	1.512145
-3.654672	13.725166
0.42124456	-1.4616233
4.493193	2.4954283
4.550706	2.5740902
4.504622	2.5216002
4.4957786	2.656283
4.487938	2.6894898
4.5238194	2.7451625
4.5948377	2.360808
4.6083546	2.4225492
4.519729	2.4128225
4.4540577	2.6333725
4.5712056	2.319641
4.550567	2.4752586
4.579045	2.42979
4.553559	2.362078
4.5505123	2.339758
2.381646	3.979361
-8.093253	9.322041
3.0069323	4.0646605
3.5403757	4.1792274
6.6611667	1.4830748
-3.7643278	7.3766313
6.5262547	8.697398
6.9691734	8.034434
7.0676827	8.258402
1.7125013	-2.442646
6.7454624	8.0557375
7.1171985	8.11032
1.4041469	2.9287314
7.0234957	8.346206
7.465782	10.837818
7.4649067	10.836581
-8.194966	6.929292
7.2116694	8.099853
7.4569483	8.10435
7.352429	8.109556
1.7120063	-2.4468024
6.8795657	8.104265
-6.7990713	14.951669
7.12201	8.114489
6.9915047	8.482504
6.877879	8.032995
7.6339536	8.384631
6.9851656	8.451322
7.3399677	5.2370744
3.558786	7.8987546
3.4079797	7.6970224
6.753308	8.065079
1.6002892	2.8134806
6.5279565	8.698665
7.0234485	8.447855
6.194766	8.592902
6.828538	8.156746
5.0788326	6.3364673
5.0071597	4.789263
-2.9424462	7.739105
8.927215	-2.6003382
5.8831463	7.0690527
1.3249861	19.645905
3.7183194	7.380041
3.962939	7.4464564
8.855252	-2.4915206
-7.876483	-3.7544782
-7.8688216	-3.7477117
7.3247766	6.4117
7.3290477	6.4033866
7.329936	6.4048123
3.837435	4.069103
3.870463	3.9817915
3.8681169	4.0362525
3.7500305	4.172843
3.7415845	4.034899
3.91709	5.1115317
4.129301	7.034898
3.7111626	6.916883
4.221441	-2.2926908
4.2136087	-2.2858808
2.483461	3.4500132
6.6594706	3.6871667
1.8043488	-2.2265568
-8.2870455	1.0610042
5.0353394	3.5778704
3.7685547	3.704467
-3.849862	0.8721675
-3.8966463	5.0398674
-3.8847775	5.2268786
-5.491354	8.47951
7.7486787	5.3841004
7.7624846	5.36452
7.769234	5.4036107
5.795237	-2.289712
5.796488	-2.289951
-0.87508804	11.611897
5.800662	6.318531
-9.772901	5.8256874
-5.9107404	7.281288
-6.5712337	1.6265736
-6.573578	1.6260742
-6.574707	1.627809
5.0995855	3.6584852
5.514155	13.918914
5.0961804	5.2744374
3.6771886	6.6925526
-2.0868495	2.3521073
-2.1007442	2.3305292
4.5302873	4.938861
4.084227	3.9727676
4.0845776	3.8492577
4.3379436	13.257267
-6.3538265	8.410412
2.3898122	3.4537537
12.204536	5.926518
12.200337	5.9259157
7.856681	8.255983
3.4194078	3.451819
3.4427269	3.3495355
5.9988604	6.827571
5.575466	4.972404
5.566754	4.991931
5.5813494	5.0021434
-5.94167	8.009483
9.250806	14.25668
-3.866042	0.8844893
4.248444	13.116585
4.235956	13.112856
2.0283773	4.15396
5.0452094	4.481794
5.1546364	4.4210916
3.3278027	7.1034627
3.4097872	7.028626
3.345066	7.1451383
0.5765714	-2.3029578
5.3905344	5.467309
-0.5018364	-2.9172795
-0.50361615	-2.9179528
0.5991405	-2.248318
0.60000205	-2.2432384
3.7583833	2.697178
4.7852883	4.3904867
-0.90919167	1.3454795
6.869737	4.715497
6.8436875	4.6889505
4.173233	4.95093
4.3006334	6.5411634
3.2032492	14.556189
3.2011843	14.558477
6.606178	6.7980337
-0.8611718	9.678299
-0.66862345	9.443183
2.1025043	7.39066
1.0654862	6.3086076
5.034175	0.028137159
2.0030363	7.995057
-0.69421625	15.832285
-1.5925797	0.86960846
3.324432	7.1817245
-0.9142696	3.64929
-0.7095525	6.640707
-1.5352697	4.154715
-3.0785217	7.5698485
-3.1038923	7.5853915
-3.059062	7.567313
3.7398758	7.1680326
3.738488	7.195754
3.678075	7.079342
3.5530803	6.9356966
3.4736829	6.9418535
-9.6312685	7.045942
-4.40436	-3.3127563
-7.75102	5.4528303
5.138321	-0.15727568
-0.6923188	4.7334957
-7.338362	-4.979036
5.2506876	8.200344
4.9199195	5.1776466
-2.7523522	-5.3173547
2.425122	3.8069882
-3.3599582	7.9707856
-3.754392	4.6748004
5.5771623	5.8655725
3.8474557	4.3103933
2.2668374	3.0828023
2.8080857	6.8013253
-5.9189715	0.006629302
-6.774446	18.713322
4.1906543	4.7660913
4.1663165	4.5657673
5.729295	6.04727
5.755655	6.0352607
-3.089885	6.13511
-1.073214	4.2204866
-1.0975362	11.954124
1.9116682	8.36744
5.4102764	5.4957957
5.376025	5.3917546
5.404579	5.354843
5.176799	5.526795
2.0295963	-1.8161075
3.031792	1.8168033
3.0215201	1.8170661
3.043187	1.8162951
1.9909606	1.6812143
3.4952462	5.267287
9.237826	14.229137
3.643837	7.6565213
-0.8401994	7.355645
5.431357	13.809766
5.4297895	13.786965
-8.561036	3.6281648
10.177449	1.78289
5.69673	5.3536854
5.71078	5.342005
5.6980214	5.346187
1.9756385	7.180907
3.482743	3.609711
3.4848542	3.615837
5.755969	5.349815
5.7025647	5.3516507
2.7149954	-1.5453643
5.327324	5.1572328
5.151635	5.452421
12.431028	0.077441536
7.572205	0.5284673
-2.5998845	4.5208235
0.4934882	-2.3777628
-1.1240076	3.592986
-1.1402047	3.5684137
-0.7480318	3.6560717
-3.0777986	1.5919785
-0.08749899	6.954141
-2.5478847	2.7688866
7.8391237	3.6519701
-3.8970437	5.793559
-3.1015646	7.5687165
-1.6865455	3.81075
-0.9239118	3.8767424
-0.4365239	3.2165148
-0.5278903	3.247567
-5.476297	1.1691134
5.4226065	12.144715
-1.8887565	4.2299476
-1.2346978	3.644533
-2.9266496	4.245371
-0.7948475	0.2568934
-0.7331698	4.580083
-2.2977998	14.733515
-2.0292304	5.1916723
-1.3686802	3.7222202
-1.7293282	13.17279
-0.97377497	4.7177954
12.495569	8.319532
-5.200448	-5.551815
0.7409909	-5.8848925
-1.1271436	4.2635465
-2.052	4.349524
-3.143652	7.625646
-1.148274	3.3575308
-1.1821125	4.663225
-0.81839687	3.9643464
0.9864991	2.264413
0.70659864	2.3997033
-1.833635	-5.088206
-2.8788638	11.477689
0.35669833	8.286523
12.886933	0.56084514
-1.2359936	2.5288143
1.0960141	2.2324915
-9.264635	8.9508705
3.8584993	10.385845
-0.97469914	3.7415683
0.40847513	2.628187
-1.058196	3.5877943
-1.3781544	3.5750833
-1.0332128	3.7827756
0.25744417	8.313866
-1.0808463	3.836747
0.18053095	3.203156
-7.3390245	-4.977869
-6.861384	10.157952
-1.653972	3.9182994
-1.7548687	3.6648452
-3.6964831	1.7586069
-1.4581712	3.7398443
-0.829462	1.0737891
2.3627734	-3.0037887
-3.7041147	7.9143033
0.4360533	15.541051
-1.4137661	6.9268494
-1.2384686	4.3999267
5.1404963	-0.15976648
-7.337467	-4.9782867
-2.2548127	4.453852
-0.77051723	1.4282684
7.1644106	5.96364
8.004626	-4.7411456
2.5998816	4.297001
3.5016103	6.7995257
4.8201823	4.543943
2.946214	3.861816
-3.5371883	6.330091
-3.5142713	6.3653865
3.6124356	1.2445704
3.6155565	1.25731
-10.107159	11.961919
-4.852966	9.969584
-4.863857	9.980064
-1.5270946	0.8292648
-1.5130029	0.844326
-1.5133328	0.8359829
-4.861284	9.965145
-4.854168	9.965425
-10.634314	-1.9611292
-10.629114	-1.9564482
-10.62073	-1.9470456
2.3124719	7.2851963
10.2488165	16.369804
3.1932895	7.1811113
4.7679286	2.9234946
4.8048024	2.9780746
3.301245	8.726424
3.3924637	8.7139015
2.6832678	-3.3170877
4.5766935	2.2545657
4.1329904	2.0978775
4.601107	2.4595041
4.206152	2.1332498
1.3500857	2.9350727
-7.9395614	12.930796
7.55753	10.823843
-2.5731688	6.522518
5.772217	6.0737777
5.725504	6.0436416
2.57732	6.003129
5.7974167	-2.2908826
5.7798214	-2.2816927
11.138297	12.696223
4.077729	1.8519835
-7.882579	-3.7625885
-6.084291	-1.9157842
8.128638	6.400084
-4.0316367	4.3834524
8.564651	12.422403
8.56479	12.422375
8.561983	12.419245
-6.7025647	-2.6236136
-7.944664	7.132421
6.246726	11.747388
3.3126323	3.3115392
-1.061881	3.4453325
-1.0204028	3.5715156
-0.94497836	6.1286473
-9.586158	7.174286
-9.762433	7.0366716
12.992582	-2.85972
12.511543	10.155449
5.87248	7.3392334
-0.9667624	6.2003827
11.566905	5.347182
11.553653	5.352654
-0.060116883	5.7712784
-3.2381403	9.765386
-0.9613599	6.2599616
-0.79966164	3.856677
-2.7344627	5.0087996
-1.0061231	3.4401963
-0.98317236	3.6705976
-0.9477481	6.214592
-1.1604689	3.7547798
-3.3017633	2.161084
-0.1341439	6.1230397
0.95425224	6.886833
-0.7043785	3.9987159
-1.2242187	3.8708708
-2.895941	8.561978
-2.9326649	2.9783165
-3.8888366	5.338967
-4.8626304	2.8016374
12.405807	2.4981782
-2.612478	5.13052
-4.790957	7.5261135
-3.0519066	4.342801
-3.2425215	4.367233
6.795092	-0.915324
4.823002	3.0086908
-3.5860639	2.2316353
7.0966616	5.948396
6.4880376	5.836181
6.706275	5.8302255
7.103957	5.967694
6.1549015	6.2020617
5.696532	5.3101406
2.7222657	14.745945
2.722886	14.749262
2.7109063	14.750913
-2.0267792	-3.3808177
2.7228012	14.75039
-2.4824135	1.9431219
5.019481	19.439976
3.6104023	8.140567
3.2963922	6.1089606
2.1304607	3.8329773
-9.6838455	7.1249285
2.2020335	3.8471537
3.083806	7.8967314
-5.123285	8.196686
10.303266	12.432807
10.942776	-2.4041154
0.4990246	0.563163
0.49888322	0.5547809
0.49720755	0.5595004
8.912025	13.135096
3.452212	3.1819875
13.959145	8.171753
3.1622264	3.854407
5.7723637	6.044697
-1.5193427	1.5861703
-3.588465	2.1138391
-3.9657564	6.7374935
7.6930876	-2.3068607
7.6662784	-2.3006144
2.718308	14.759955
-2.6301875	5.429198
-1.1396687	14.448259
-6.7964654	-0.42138353
7.029612	8.187761
-6.1758046	13.966894
-0.1119295	12.342942
-0.09218968	12.331076
7.2164946	5.366746
7.2387643	5.353189
7.4682236	5.431821
7.452336	5.4283834
-3.4014654	4.959368
-2.0999038	9.11801
-5.2230754	-5.576857
-3.381707	3.2007399
0.21247886	1.8606379
11.559076	5.3529625
2.7148876	14.747303
-2.0262375	-3.3807232
4.565796	5.4050646
4.705723	-1.6662531
12.408792	2.5011008
5.0379996	0.024422614
5.037835	0.030375171
-0.18720795	7.436904
3.560875	4.3955245
3.5121531	7.8648467
3.496322	7.855592
-7.7659492	7.4247656
3.6149528	1.2498178
3.4854908	7.850039
3.9353898	7.9132295
10.056004	-0.10361855
3.0103583	6.8764353
5.4230833	12.157979
7.942925	4.455213
12.566784	8.375435
4.214441	-2.2564738
0.7396402	-0.83950156
0.73822916	-0.84512734
-11.668506	1.2373267
5.9709926	2.552981
-4.401203	-3.287632
0.73507077	-5.8896937
-5.4766994	7.0981493
-2.9559736	0.70515245
-5.064837	3.4983342
-5.012291	7.1177635
-4.8900833	7.0704336
-4.971473	3.5720806
-3.6921556	4.498183
-4.758726	7.633837
2.1533437	14.033558
-3.966827	-3.769599
-3.9650831	-3.7683027
-9.141241	-2.7820776
-0.8579351	3.3367126
3.7827616	3.2817307
-0.7993901	6.464634
3.2966218	16.297771
-5.062679	7.2261095
0.29769638	11.640402
0.2817584	11.6509075
-3.3152504	4.592662
-4.244415	4.623305
-5.50537	8.890388
-5.4883156	8.868245
2.7978115	14.339758
2.7892823	14.338387
-4.2787933	4.017527
-1.915819	6.083091
-5.2365174	6.878167
-6.4705887	7.2086477
-4.223727	4.5621696
-4.045843	4.6310396
-3.857791	1.1741858
0.8797678	-1.0897644
-6.570123	7.379131
-3.8237166	10.565986
-2.5472906	4.7055535
-2.5488899	1.6391101
-5.397655	3.337001
-5.6704497	6.792136
-4.9214354	4.0754285
-4.97512	7.3986354
-4.5831895	7.3044734
-3.3792708	2.1140072
-3.9325137	4.028695
-4.0386963	1.9375961
1.3651251	10.312559
-3.933493	1.9684064
-3.9519718	1.9369775
-3.9202316	2.017684
-4.7450275	3.9305234
-5.557065	6.638712
-3.8623834	3.5099447
2.4514391	12.160477
-4.222262	4.635305
1.7725351	4.8590226
4.7911263	5.1496716
5.7662864	15.455246
-3.5878248	4.221928
14.787161	3.9825292
-1.083373	4.576108
3.7919073	3.2903583
-0.92601275	18.600185
-5.933897	7.2262545
4.1188955	4.077842
-1.1652557	6.3330092
-3.239047	4.38418
-1.318264	6.8302016
-3.6817257	5.5224776
4.84547	2.9526649
-6.347784	-7.38898
12.493609	0.17017747
-3.1663918	7.568048
-5.4692483	8.890692
-13.99114	8.231466
-6.1624045	6.9398813
2.7372642	-3.3731287
-1.5076283	3.8677707
5.3907533	8.323193
-3.9268177	3.986603
-6.145161	8.975432
-4.641686	4.172405
10.17749	1.7826915
10.107724	-2.1037233
1.7215729	14.375374
-3.4971492	1.1219773
-1.104271	3.4620662
-4.386974	8.723713
-0.8527259	7.788031
5.6683307	16.059278
-7.67331	-3.560083
-1.1540976	3.4686813
-4.2032	3.441549
-4.141663	3.4406645
-0.9801729	6.362783
-2.723675	6.399019
15.660397	6.951136
2.598474	1.600656
-0.5249653	6.505272
-0.5446685	6.412969
-0.15557782	7.013529
-4.708074	7.1039743
-0.8745597	3.4611309
-4.6200037	9.568184
-1.442256	6.440068
-2.0733006	3.6273077
-1.2852	3.7639472
-7.558014	8.424217
-3.5687501	1.2224993
-3.9040313	16.322374
-4.393734	7.6154027
-1.6674175	3.9439344
-3.671526	1.0461121
-0.73365813	1.5152177
-1.574978	3.9370344
-3.1121953	7.607502
0.45709175	8.505863
-0.51452065	3.2712483
-0.8864025	4.0203867
-3.443281	6.333637
-1.3395299	14.109142
1.8754066	7.272009
-1.4663817	4.2997026
4.6804404	-1.249097
2.6958702	0.37409982
10.112023	-2.1153793
5.141242	-0.15759207
2.7079587	1.5064495
-0.98793775	4.251037
-0.8239457	4.072217
-1.1261296	4.3354163
-1.4003084	13.07394
-1.6738853	7.406276
-1.5649472	6.6936584
-1.7694732	2.809856
12.5043745	8.320171
-1.8748978	10.017288
-0.3940167	2.835522
-5.673656	0.21886204
-4.360539	7.716087
-0.9540918	4.303029
-0.8695269	4.5170755
-1.6634878	7.4090514
-3.5235643	0.8586285
-2.135764	4.000064
-0.8439846	3.576429
-2.1626956	3.1771634
-2.439889	15.064609
-0.8383706	3.5781825
-0.4423251	-2.7942803
0.55029577	8.462029
-9.131688	4.471626
-0.88110995	-4.9977646
-1.0811468	4.2063646
-1.5023965	3.468134
-0.90142953	3.4164445
7.763157	2.6707542
2.6008356	1.613314
-1.1116486	4.184906
3.727777	1.9511275
-0.66628146	7.882395
-0.8598694	4.086853
-1.0167203	4.0345683
-4.3855486	7.671223
-1.2879605	2.496457
-1.3320508	6.6117997
-1.7742995	2.781042
-2.2851932	5.051423
0.2834079	3.1772208
-0.926258	2.1962664
-1.5840029	3.913429
-1.7092011	-7.3141003
3.5096216	8.738936
-2.9845178	4.284422
7.7528133	2.6716306
2.720896	1.4848639
-1.2203797	6.7384324
-1.9994062	5.149409
7.485546	9.59677
-3.0016792	3.5118372
-0.2258666	-0.68426204
-1.0198915	4.5616446
2.3616858	-3.004424
-1.7808022	2.74917
-0.89027613	3.684789
11.408236	-0.94736534
-9.263794	8.967782
-3.7930768	9.201143
-0.97921544	4.7558928
-4.60145	-3.3308845
-0.8000633	4.4347754
0.7175913	7.5390873
-0.7522791	4.430359
-2.1233318	-2.3875136
-2.5627906	3.8788373
-2.8828995	3.3031242
-2.1233952	3.6228638
-0.08641546	11.218622
-8.642475	5.5639653
-8.647123	5.5625567
-2.2026265	9.407428
-2.2321978	9.397926
-9.592605	7.194791
-3.4180374	10.136338
-3.4197218	10.13188
-0.77341735	4.418658
0.57548016	8.474315
9.649297	-2.579897
1.8124727	7.5682673
0.11186188	1.825936
-0.28644657	-3.1818948
-2.0126667	-3.386113
0.6908337	7.569175
2.7175279	14.761215
2.7096686	14.7560005
-0.87942076	6.925027
1.0845261	-0.8236578
2.5866532	9.0331
-3.974007	7.0832515
-1.5127	6.715027
6.971168	11.535093
0.29618797	6.125142
-8.6425905	-0.4364264
-8.648644	-0.42739597
0.3271375	6.125327
-8.646371	-0.42639744
-2.0245266	-3.381196
-0.5475092	3.3269203
3.557084	-0.024318088
3.558325	-0.027893018
2.5538437	4.098409
2.5148106	4.0834494
6.8009367	1.3119968
-0.065534815	1.3857665
7.463896	19.067116
7.46401	19.067062
7.4641395	19.067154
-1.1307764	3.3647444
-2.9659662	-6.983475
-2.724821	8.830432
-6.030343	-1.8848122
-0.96002275	3.6685338
-1.1032683	3.5015798
-7.7558265	-0.15002906
-4.1784062	6.881371
14.924314	8.115768
-3.5725431	1.9986668
-0.43393925	-2.7869911
-0.45931932	-2.833749
-1.5162369	3.554072
-9.434973	4.862493
-1.7073399	-7.313769
-1.03407	4.0294976
-0.16003776	5.873991
-0.13169593	5.865914
-4.111277	0.4315347
5.42191	12.1500025
-3.6023903	2.2309363
-2.2509098	7.617829
-1.0165204	9.220086
1.7174519	14.375141
-1.1124536	3.4807584
-1.0951195	3.539783
-0.80659276	0.27043474
5.9670773	1.1389766
-8.786844	9.379244
0.48503324	-2.3855486
11.226595	9.948739
-0.9057815	2.0608215
-3.7492445	4.050614
-1.4844047	0.3666597
12.436534	0.08066624
-0.210634	7.020702
3.0220804	1.8172115
-4.6473303	7.1881514
-1.0065345	3.2882907
-0.12502192	7.002237
-5.65692	7.901229
-2.9011161	3.9181156
2.609004	2.5301108
-1.0872751	4.1142116
-1.225879	4.179759
0.97784513	2.2393172
3.0236402	1.8396591
-1.1558517	3.9979227
-0.5677229	3.3666964
-0.85283893	4.292175
-1.0070188	6.385155
-1.1762657	4.488245
-1.2478918	4.1747994
-3.4512644	4.0254054
-0.9249876	4.3797727
0.3600633	8.508902
-1.7094146	-7.3140144
-0.94017226	3.7462432
-1.7776738	2.80996
-0.9635958	4.813502
-0.4328737	7.423317
-2.450643	2.2287648
-0.8237333	3.8073769
-2.7427943	5.028068
9.145907	-0.21226183
-1.0404074	5.083653
-0.93977964	4.9938006
-1.2526399	4.3945613
0.788983	8.57686
-10.019499	10.479132
-7.545377	8.405256
0.13349424	2.8265388
-1.0071645	3.5674229
9.885914	10.695715
-2.2237592	4.025036
-1.0533423	3.733506
-0.7026176	4.649546
-1.5046914	4.067746
-3.0952117	2.9775205
0.36303267	8.346774
-0.66872364	4.033052
-2.2605648	3.9832428
-0.7822921	6.7774262
-5.0948987	6.85219
-1.4878064	3.6016254
-0.7717657	4.622673
-0.98950833	3.3014076
-1.3831115	3.8885083
0.7040842	0.8296951
-1.0996429	3.5535307
-4.8136215	19.085014
-1.021547	6.5761375
2.7032938	1.4890244
-0.79744893	3.953651
-0.435232	3.0329382
-0.56558704	3.6176662
-10.148245	2.418839
12.509412	8.327331
-0.49654365	3.4023664
1.2460088	9.931311
0.26433393	2.6844954
-1.2100906	4.7310386
-0.95042664	4.9598308
1.7268137	-0.10546789
-3.5260801	1.0808122
-1.3284509	3.544725
-5.060486	6.9716644
-2.1912153	3.1235979
-9.668006	7.1265044
7.2070413	5.975572
7.758894	2.6709068
-0.20503186	5.8375807
-1.7890289	-3.5208936
-2.4462795	14.612499
-7.547126	8.406846
-2.2849596	-0.23379768
1.069359	7.5177946
-0.97465676	6.0262575
-1.0052133	4.38519
-3.9750113	4.0586653
-0.9367544	3.7138717
-2.9000397	3.1212637
4.5773087	12.4410095
8.576798	6.661027
-0.3390398	3.043918
-1.4241492	3.6865177
0.16196434	7.1617484
5.7408	7.007005
-0.7423836	4.403794
-1.0092156	6.008513
-1.3672968	2.172098
0.23652673	8.717971
0.24785748	2.6743863
-0.7752818	5.693213
-2.3976603	2.091227
-4.1893597	3.5198178
-10.040955	10.498365
-1.1849322	3.397827
11.317765	9.974508
11.346598	9.989299
-0.9848778	3.9795902
2.6798964	0.39915377
-1.1222852	3.5170121
-0.70444924	4.038469
-2.9047291	4.2935863
5.970167	2.5516505
-2.894242	3.3066857
-1.3808864	4.339796
-5.2544966	7.1785336
0.51028824	8.356506
-4.349834	7.769634
-0.79452276	0.25531355
-0.7983187	0.24656297
4.3889527	-1.5432272
8.895477	11.437768
-0.46306264	12.505504
-0.9031538	3.9972332
-4.2156367	-0.85855025
-0.94195724	3.4651258
-1.0546618	4.267085
-1.0184441	4.5197034
-1.3001126	4.3850126
-8.610824	2.0410697
3.42892	7.0569882
-4.4765835	-5.8828816
-4.36391	17.426855
2.6923406	3.5711045
4.6435175	4.2229557
4.6038566	4.076512
4.6200233	4.262093
4.633533	4.0773225
4.669698	1.5173103
3.7617717	4.428681
3.6849682	4.332537
-4.748348	7.753797
-4.763981	7.5667014
9.270339	13.054154
0.8960649	11.965371
8.542839	6.6678996
-7.7434425	5.456448
-1.0355313	3.6843119
7.3625765	6.46055
7.3096414	6.4537816
-3.8070378	0.8569236
-3.6092663	4.3074465
5.96606	2.5371652
-0.5921629	1.4719527
-3.4798777	1.0964098
0.6912666	0.72897196
-2.5663655	3.3569942
-11.668738	1.237882
-1.215725	4.827177
-2.8025658	4.2640314
-6.6502423	8.197722
-4.684094	6.3027763
14.10825	4.3687863
-3.7727475	4.596221
-3.8603718	3.45898
-3.254919	6.2462916
-4.1446743	3.7137597
-9.3372135	1.7084457
-11.195079	5.0658054
-0.4699598	5.1185007
3.9607654	-3.0396185
6.7944245	-0.91491747
-4.5260234	3.496643
-2.5910847	5.146024
12.504397	2.4304993
2.3102534	13.409457
-3.7966726	6.8651237
-5.020634	3.371323
-5.058324	5.3601274
3.9089575	12.648079
-3.8416507	1.2373333
-5.1578774	4.010806
-4.7787886	4.383709
-2.985223	4.27769
-2.610509	1.7001109
-2.999551	4.1497884
3.4540672	8.273414
3.4026685	8.290044
4.5676928	4.465799
11.563959	5.3479137
-4.076991	4.7667804
6.839396	11.474549
11.265186	9.9677925
0.053415835	7.058993
-4.3451014	7.737576
-1.4903197	4.0849814
-1.397559	4.0903172
11.263752	11.859581
-2.867759	3.0922763
-1.041954	3.588351
-4.838105	7.474369
-0.82132727	4.5298986
5.4245114	-0.74086505
-1.022478	3.3822196
3.1057208	6.6546125
-5.0829496	7.046784
9.477834	7.4599714
3.3962805	-2.7501493
-6.048616	9.71411
-4.3868246	3.9528818
-4.8912454	6.7030845
-4.5989666	6.344812
-4.6205106	6.33722
-4.6116366	6.304454
12.000116	3.5636826
7.0540714	10.637494
7.049206	10.638768
8.869735	11.371678
-3.7174568	7.188203
-1.1596477	4.0932684
-5.2398906	9.155482
5.137009	-0.15223278
2.5134208	7.052828
5.1374707	5.0252957
5.7682133	7.0121984
-0.24203938	2.9610617
-0.7974656	3.3207076
5.115545	-0.14004546
0.3665693	8.369459
14.531265	2.6026876
-4.398345	7.1312976
2.701423	-3.3326273
-2.6015098	4.2195625
-1.4478405	4.215889
